ID,DATE,TYPE,PRICE,RESULT_R,EXIT_DATE
TR-10403,2023-10-31,SHORT,37.94,-1.0R,2023-11-01
TR-10404,2023-10-31,SHORT,38.40,-1.0R,2023-11-01
TR-10405,2023-10-30,SHORT,34.74,-1.0R,2023-10-31
TR-10406,2023-10-25,SHORT,33.27,+2.2R,2023-10-26
TR-10407,2023-10-23,SHORT,29.94,-1.0R,2023-10-23
TR-10408,2023-10-23,SHORT,30.66,+2.2R,2023-10-23
TR-10409,2023-10-23,SHORT,31.07,+2.2R,2023-10-23
TR-10410,2023-10-21,SHORT,28.03,-1.0R,2023-10-21
TR-10411,2023-10-21,SHORT,28.08,-1.0R,2023-10-21
TR-10412,2023-10-21,SHORT,29.52,-1.0R,2023-10-21
TR-10413,2023-10-16,SHORT,22.71,-1.0R,2023-10-16
TR-10414,2023-10-13,SHORT,21.97,-1.0R,2023-10-13
TR-10415,2023-10-09,LONG,22.99,-1.0R,2023-10-09
TR-10416,2023-10-09,LONG,22.90,-1.0R,2023-10-09
TR-10417,2023-10-09,LONG,22.40,-1.0R,2023-10-09
TR-10418,2023-10-09,LONG,22.25,-1.0R,2023-10-09
TR-10419,2023-10-01,SHORT,23.11,-1.0R,2023-10-01
TR-10420,2023-10-01,SHORT,22.97,-1.0R,2023-10-01
TR-10421,2023-09-30,SHORT,20.81,-1.0R,2023-09-30
TR-10422,2023-09-30,SHORT,21.30,-1.0R,2023-09-30
TR-10423,2023-09-30,SHORT,21.43,-1.0R,2023-09-30
TR-10424,2023-09-18,SHORT,19.63,-1.0R,2023-09-18
TR-10425,2023-09-14,SHORT,19.27,-1.0R,2023-09-18
TR-10426,2023-09-10,LONG,19.30,-1.0R,2023-09-10
TR-10427,2023-09-10,LONG,19.20,-1.0R,2023-09-10
TR-10428,2023-09-10,LONG,18.38,-1.0R,2023-09-10
TR-10429,2023-09-10,LONG,18.39,-1.0R,2023-09-10
TR-10430,2023-09-08,SHORT,20.20,+2.2R,2023-09-08
TR-10431,2023-09-05,SHORT,20.13,-1.0R,2023-09-05
TR-10432,2023-09-05,SHORT,20.41,+2.2R,2023-09-06
TR-10433,2023-09-04,SHORT,19.73,-1.0R,2023-09-04
TR-10434,2023-09-04,SHORT,19.81,-1.0R,2023-09-04
TR-10435,2023-09-01,LONG,19.38,-1.0R,2023-09-01
TR-10436,2023-09-01,LONG,19.39,-1.0R,2023-09-01
TR-10437,2023-09-01,LONG,19.11,+2.2R,2023-09-04
TR-10438,2023-08-31,LONG,19.69,-1.0R,2023-09-01
TR-10439,2023-08-30,LONG,20.91,-1.0R,2023-08-30
TR-10440,2023-08-30,LONG,20.84,-1.0R,2023-08-31
TR-10441,2023-08-30,LONG,20.67,-1.0R,2023-08-31
TR-10442,2023-08-29,SHORT,21.73,+2.2R,2023-08-31
TR-10443,2023-08-27,SHORT,20.66,-1.0R,2023-08-27
TR-10444,2023-08-23,SHORT,21.30,-1.0R,2023-08-23
TR-10445,2023-08-22,LONG,20.16,-1.0R,2023-08-22
TR-10446,2023-08-19,SHORT,22.15,+2.2R,2023-08-20
TR-10447,2023-08-17,LONG,21.26,-1.0R,2023-08-21
TR-10448,2023-08-15,LONG,24.05,-1.0R,2023-08-16
TR-10449,2023-08-15,LONG,24.07,-1.0R,2023-08-16
TR-10450,2023-08-14,SHORT,24.82,-1.0R,2023-08-14
TR-10451,2023-08-14,SHORT,25.19,+2.2R,2023-08-15
TR-10452,2023-08-12,SHORT,24.99,+2.2R,2023-08-13
TR-10453,2023-08-08,SHORT,23.73,-1.0R,2023-08-08
TR-10454,2023-08-08,SHORT,24.04,-1.0R,2023-08-08
TR-10455,2023-08-08,SHORT,24.18,-1.0R,2023-08-08
TR-10456,2023-08-08,SHORT,24.59,-1.0R,2023-08-12
TR-10457,2023-08-06,SHORT,23.27,-1.0R,2023-08-07
TR-10458,2023-08-04,SHORT,23.37,+2.2R,2023-08-04
TR-10459,2023-07-30,LONG,24.24,-1.0R,2023-07-30
TR-10460,2023-07-30,LONG,24.29,-1.0R,2023-07-31
TR-10461,2023-07-26,SHORT,24.40,-1.0R,2023-07-26
TR-10462,2023-07-26,SHORT,24.54,-1.0R,2023-07-26
TR-10463,2023-07-24,LONG,23.40,-1.0R,2023-07-24
TR-10464,2023-07-23,LONG,24.31,-1.0R,2023-07-24
TR-10465,2023-07-22,LONG,24.52,-1.0R,2023-07-24
TR-10466,2023-07-17,LONG,26.04,-1.0R,2023-07-18
TR-10467,2023-07-13,SHORT,24.06,-1.0R,2023-07-13
TR-10468,2023-07-13,SHORT,25.29,-1.0R,2023-07-13
TR-10469,2023-07-13,SHORT,25.99,-1.0R,2023-07-14
TR-10470,2023-07-12,SHORT,22.35,-1.0R,2023-07-12
TR-10471,2023-07-12,SHORT,22.44,+2.2R,2023-07-12
TR-10472,2023-07-12,SHORT,22.56,+2.2R,2023-07-12
TR-10473,2023-07-08,SHORT,22.38,+2.2R,2023-07-08
TR-10474,2023-07-06,SHORT,19.67,-1.0R,2023-07-06
TR-10475,2023-07-05,LONG,18.62,+2.2R,2023-07-06
TR-10476,2023-07-04,SHORT,19.84,+2.2R,2023-07-04
TR-10477,2023-07-02,SHORT,19.29,-1.0R,2023-07-02
TR-10478,2023-06-29,SHORT,17.22,-1.0R,2023-06-29
TR-10479,2023-06-29,SHORT,17.49,-1.0R,2023-06-29
TR-10480,2023-06-29,SHORT,18.06,-1.0R,2023-06-30
TR-10481,2023-06-24,LONG,16.62,+2.2R,2023-06-25
TR-10482,2023-06-23,LONG,16.27,+2.2R,2023-06-23
TR-10483,2023-06-22,SHORT,17.55,+2.2R,2023-06-22
TR-10484,2023-06-19,SHORT,15.85,-1.0R,2023-06-19
TR-10485,2023-06-19,SHORT,15.90,-1.0R,2023-06-19
TR-10486,2023-06-14,LONG,14.18,+2.2R,2023-06-16
TR-10487,2023-06-10,LONG,14.57,-1.0R,2023-06-10
TR-10488,2023-06-09,LONG,17.39,-1.0R,2023-06-10
TR-10489,2023-06-05,LONG,19.93,-1.0R,2023-06-05
TR-10490,2023-06-05,LONG,20.02,-1.0R,2023-06-06
TR-10491,2023-06-04,SHORT,21.66,-1.0R,2023-06-04
TR-10492,2023-05-29,LONG,20.48,-1.0R,2023-05-29
TR-10493,2023-05-29,LONG,20.32,+2.2R,2023-05-30
TR-10494,2023-05-28,SHORT,20.63,-1.0R,2023-05-28
TR-10495,2023-05-27,SHORT,19.95,-1.0R,2023-05-27
TR-10496,2023-05-27,SHORT,20.37,-1.0R,2023-05-28
TR-10497,2023-05-27,SHORT,20.43,-1.0R,2023-05-28
TR-10498,2023-05-21,LONG,19.94,-1.0R,2023-05-21
TR-10499,2023-05-21,LONG,19.90,-1.0R,2023-05-21
TR-10500,2023-05-20,LONG,20.21,-1.0R,2023-05-21
TR-10501,2023-05-18,LONG,20.21,-1.0R,2023-05-21
TR-10502,2023-05-15,LONG,20.68,+2.2R,2023-05-15
TR-10503,2023-05-10,SHORT,21.14,+2.2R,2023-05-10
TR-10504,2023-05-10,SHORT,21.15,+2.2R,2023-05-10
TR-10505,2023-05-08,LONG,21.13,-1.0R,2023-05-08
TR-10506,2023-05-08,LONG,20.45,-1.0R,2023-05-08
TR-10507,2023-05-07,SHORT,22.37,-1.0R,2023-05-07
TR-10508,2023-05-07,SHORT,22.46,-1.0R,2023-05-07
TR-10509,2023-05-06,LONG,22.17,-1.0R,2023-05-06
TR-10510,2023-05-06,LONG,21.91,-1.0R,2023-05-06
TR-10511,2023-05-06,LONG,21.68,+2.2R,2023-05-07
TR-10512,2023-05-01,LONG,22.19,-1.0R,2023-05-01
TR-10513,2023-04-30,LONG,22.74,-1.0R,2023-05-01
TR-10514,2023-04-25,SHORT,21.75,-1.0R,2023-04-26
TR-10515,2023-04-21,LONG,21.62,-1.0R,2023-04-21
TR-10516,2023-04-21,LONG,21.21,+2.2R,2023-04-23
TR-10517,2023-04-19,LONG,22.83,-1.0R,2023-04-19
TR-10518,2023-04-19,LONG,22.93,-1.0R,2023-04-19
TR-10519,2023-04-16,SHORT,25.37,-1.0R,2023-04-17
TR-10520,2023-04-16,SHORT,25.28,-1.0R,2023-04-17
TR-10521,2023-04-13,SHORT,25.03,+2.2R,2023-04-14
TR-10522,2023-04-11,SHORT,22.40,-1.0R,2023-04-11
TR-10523,2023-04-10,SHORT,20.66,-1.0R,2023-04-10
TR-10524,2023-04-09,SHORT,20.37,+2.2R,2023-04-10
TR-10525,2023-04-07,LONG,20.28,+2.2R,2023-04-07
TR-10526,2023-04-03,SHORT,20.90,+2.2R,2023-04-03
TR-10527,2023-03-27,LONG,19.89,-1.0R,2023-03-27
TR-10528,2023-03-27,LONG,19.78,+2.2R,2023-03-28
TR-10529,2023-03-24,LONG,21.20,-1.0R,2023-03-24
TR-10530,2023-03-24,LONG,20.97,-1.0R,2023-03-24
TR-10531,2023-03-24,LONG,20.42,-1.0R,2023-03-27
TR-10532,2023-03-23,SHORT,22.40,-1.0R,2023-03-23
TR-10533,2023-03-22,LONG,21.10,+2.2R,2023-03-23
TR-10534,2023-03-18,SHORT,22.19,-1.0R,2023-03-18
TR-10535,2023-03-18,LONG,21.20,+2.2R,2023-03-19
TR-10536,2023-03-17,SHORT,20.64,+2.2R,2023-03-17
TR-10537,2023-03-17,SHORT,21.19,-1.0R,2023-03-18
TR-10538,2023-03-17,SHORT,21.60,-1.0R,2023-03-18
TR-10539,2023-03-15,LONG,19.24,+2.2R,2023-03-17
TR-10540,2023-03-15,LONG,18.79,+2.2R,2023-03-17
TR-10541,2023-03-14,SHORT,21.64,+2.2R,2023-03-14
TR-10542,2023-03-12,SHORT,18.62,-1.0R,2023-03-12
TR-10543,2023-03-12,SHORT,18.82,-1.0R,2023-03-12
TR-10544,2023-03-12,SHORT,19.11,-1.0R,2023-03-12
TR-10545,2023-03-12,SHORT,19.83,-1.0R,2023-03-12
TR-10546,2023-03-12,SHORT,20.20,-1.0R,2023-03-13
TR-10547,2023-03-09,LONG,17.74,-1.0R,2023-03-09
TR-10548,2023-03-09,LONG,16.83,-1.0R,2023-03-10
TR-10549,2023-03-09,LONG,16.90,-1.0R,2023-03-10
TR-10550,2023-03-08,LONG,19.19,-1.0R,2023-03-08
TR-10551,2023-03-06,LONG,20.81,+2.2R,2023-03-06
TR-10552,2023-03-04,LONG,20.67,-1.0R,2023-03-04
TR-10553,2023-03-04,LONG,20.45,+2.2R,2023-03-05
TR-10554,2023-03-03,LONG,20.54,-1.0R,2023-03-07
TR-10555,2023-02-24,LONG,23.05,-1.0R,2023-02-24
TR-10556,2023-02-24,LONG,22.80,-1.0R,2023-02-25
TR-10557,2023-02-23,SHORT,24.61,+2.2R,2023-02-23
TR-10558,2023-02-22,LONG,23.54,-1.0R,2023-02-24
TR-10559,2023-02-19,SHORT,25.26,-1.0R,2023-02-20
TR-10560,2023-02-17,SHORT,23.46,+2.2R,2023-02-17
TR-10561,2023-02-16,LONG,22.24,+2.2R,2023-02-17
TR-10562,2023-02-15,SHORT,22.46,-1.0R,2023-02-15
TR-10563,2023-02-15,SHORT,23.58,-1.0R,2023-02-16
TR-10564,2023-02-12,SHORT,21.43,-1.0R,2023-02-12
TR-10565,2023-02-12,SHORT,21.59,-1.0R,2023-02-12
TR-10566,2023-02-12,SHORT,21.77,-1.0R,2023-02-12
TR-10567,2023-02-12,SHORT,22.16,+2.2R,2023-02-13
TR-10568,2023-02-11,SHORT,20.78,-1.0R,2023-02-12
TR-10569,2023-02-10,LONG,20.00,+2.2R,2023-02-11
TR-10570,2023-02-09,LONG,21.80,-1.0R,2023-02-09
TR-10571,2023-02-09,LONG,21.56,-1.0R,2023-02-09
TR-10572,2023-02-09,LONG,21.29,-1.0R,2023-02-09
TR-10573,2023-02-09,LONG,20.27,+2.2R,2023-02-12
TR-10574,2023-02-08,LONG,23.28,-1.0R,2023-02-08
TR-10575,2023-02-05,LONG,23.61,-1.0R,2023-02-05
TR-10576,2023-02-01,LONG,22.81,+2.2R,2023-02-01
TR-10577,2023-01-29,SHORT,25.03,-1.0R,2023-01-29
TR-10578,2023-01-29,SHORT,26.27,-1.0R,2023-01-29
TR-10579,2023-01-24,LONG,22.99,-1.0R,2023-01-25
TR-10580,2023-01-24,LONG,22.78,+2.2R,2023-01-25
TR-10581,2023-01-22,LONG,23.87,+2.2R,2023-01-24
TR-10582,2023-01-20,SHORT,22.03,-1.0R,2023-01-20
TR-10583,2023-01-20,SHORT,22.50,-1.0R,2023-01-20
TR-10584,2023-01-20,SHORT,22.90,-1.0R,2023-01-20
TR-10585,2023-01-20,SHORT,23.29,-1.0R,2023-01-20
TR-10586,2023-01-20,SHORT,24.10,-1.0R,2023-01-20
TR-10587,2023-01-20,SHORT,25.22,-1.0R,2023-01-21
TR-10588,2023-01-18,LONG,22.71,-1.0R,2023-01-18
TR-10589,2023-01-18,LONG,22.34,+2.2R,2023-01-18
TR-10590,2023-01-18,LONG,21.40,-1.0R,2023-01-19
TR-10591,2023-01-17,LONG,22.86,-1.0R,2023-01-18
TR-10592,2023-01-16,SHORT,24.64,+2.2R,2023-01-16
TR-10593,2023-01-14,SHORT,20.01,-1.0R,2023-01-14
TR-10594,2023-01-14,SHORT,20.89,-1.0R,2023-01-14
TR-10595,2023-01-14,SHORT,22.27,-1.0R,2023-01-14
TR-10596,2023-01-13,SHORT,18.30,-1.0R,2023-01-14
TR-10597,2023-01-09,SHORT,14.94,-1.0R,2023-01-09
TR-10598,2023-01-09,SHORT,15.46,-1.0R,2023-01-09
TR-10599,2023-01-09,SHORT,15.97,-1.0R,2023-01-09
TR-10600,2023-01-08,SHORT,14.45,-1.0R,2023-01-09
TR-10601,2023-01-03,SHORT,11.78,-1.0R,2023-01-03
TR-10602,2023-01-03,SHORT,11.78,-1.0R,2023-01-03
TR-10603,2023-01-03,SHORT,11.95,-1.0R,2023-01-03
TR-10604,2023-01-03,SHORT,13.09,-1.0R,2023-01-03
TR-10605,2023-01-02,SHORT,11.09,-1.0R,2023-01-02
TR-10606,2023-01-02,SHORT,11.19,-1.0R,2023-01-03
TR-10607,2022-12-31,SHORT,10.15,+2.2R,2023-01-01
TR-10608,2022-12-29,LONG,9.29,-1.0R,2022-12-29
TR-10609,2022-12-29,LONG,8.79,-1.0R,2022-12-29
TR-10610,2022-12-29,LONG,8.28,+2.2R,2022-12-29
TR-10611,2022-12-28,LONG,9.94,-1.0R,2022-12-28
TR-10612,2022-12-28,LONG,9.92,-1.0R,2022-12-28
TR-10613,2022-12-27,LONG,10.86,-1.0R,2022-12-28
TR-10614,2022-12-27,LONG,10.77,-1.0R,2022-12-28
TR-10615,2022-12-26,LONG,11.19,-1.0R,2022-12-26
TR-10616,2022-12-24,LONG,11.37,-1.0R,2022-12-24
TR-10617,2022-12-24,LONG,11.28,-1.0R,2022-12-26
TR-10618,2022-12-22,LONG,11.83,-1.0R,2022-12-22
TR-10619,2022-12-22,LONG,11.77,+2.2R,2022-12-22
TR-10620,2022-12-21,LONG,11.99,-1.0R,2022-12-22
TR-10621,2022-12-19,LONG,11.79,+2.2R,2022-12-20
TR-10622,2022-12-16,LONG,13.45,-1.0R,2022-12-16
TR-10623,2022-12-16,LONG,13.41,-1.0R,2022-12-16
TR-10624,2022-12-14,SHORT,14.18,-1.0R,2022-12-14
TR-10625,2022-12-14,SHORT,14.48,-1.0R,2022-12-14
TR-10626,2022-12-14,SHORT,14.63,-1.0R,2022-12-14
TR-10627,2022-12-13,SHORT,14.08,-1.0R,2022-12-14
TR-10628,2022-12-12,LONG,12.94,+2.2R,2022-12-13
TR-10629,2022-12-12,LONG,12.96,+2.2R,2022-12-13
TR-10630,2022-12-11,SHORT,13.78,+2.2R,2022-12-11
TR-10631,2022-12-08,SHORT,13.73,-1.0R,2022-12-09
TR-10632,2022-12-07,LONG,13.62,-1.0R,2022-12-07
TR-10633,2022-12-07,LONG,13.57,-1.0R,2022-12-08
TR-10634,2022-12-05,SHORT,13.93,-1.0R,2022-12-05
TR-10635,2022-12-05,SHORT,14.05,-1.0R,2022-12-06
TR-10636,2022-12-04,SHORT,13.67,-1.0R,2022-12-05
TR-10637,2022-12-03,LONG,13.29,+2.2R,2022-12-04
TR-10638,2022-11-28,LONG,13.07,+2.2R,2022-11-30
TR-10639,2022-11-28,LONG,12.79,+2.2R,2022-11-30
TR-10640,2022-11-23,SHORT,14.06,-1.0R,2022-11-24
TR-10641,2022-11-23,SHORT,14.21,-1.0R,2022-11-24
TR-10642,2022-11-20,SHORT,13.24,+2.2R,2022-11-20
TR-10643,2022-11-18,LONG,13.27,-1.0R,2022-11-18
TR-10644,2022-11-18,LONG,13.10,-1.0R,2022-11-19
TR-10645,2022-11-17,LONG,13.68,-1.0R,2022-11-17
TR-10646,2022-11-17,LONG,13.17,-1.0R,2022-11-19
TR-10647,2022-11-14,LONG,12.52,+2.2R,2022-11-14
TR-10648,2022-11-08,LONG,26.50,+2.2R,2022-11-08
TR-10649,2022-11-05,SHORT,34.92,-1.0R,2022-11-05
TR-10650,2022-11-05,SHORT,37.24,-1.0R,2022-11-05
TR-10651,2022-11-05,SHORT,37.71,+2.2R,2022-11-06
TR-10652,2022-11-02,LONG,31.33,+2.2R,2022-11-02
TR-10653,2022-11-02,LONG,30.29,+2.2R,2022-11-03
TR-10654,2022-10-28,SHORT,31.83,-1.0R,2022-10-28
TR-10655,2022-10-28,SHORT,31.88,-1.0R,2022-10-28
TR-10656,2022-10-25,SHORT,28.92,-1.0R,2022-10-25
TR-10657,2022-10-25,SHORT,29.05,-1.0R,2022-10-25
TR-10658,2022-10-25,SHORT,29.69,-1.0R,2022-10-25
TR-10659,2022-10-25,SHORT,31.36,-1.0R,2022-10-25
TR-10660,2022-10-25,SHORT,32.15,-1.0R,2022-10-29
TR-10661,2022-10-20,LONG,28.64,-1.0R,2022-10-20
TR-10662,2022-10-19,LONG,28.86,-1.0R,2022-10-20
TR-10663,2022-10-16,SHORT,30.38,+2.2R,2022-10-16
TR-10664,2022-10-16,SHORT,30.34,+2.2R,2022-10-16
TR-10665,2022-10-13,LONG,30.42,-1.0R,2022-10-13
TR-10666,2022-10-13,LONG,29.72,-1.0R,2022-10-13
TR-10667,2022-10-13,LONG,29.71,-1.0R,2022-10-13
TR-10668,2022-10-13,LONG,28.91,-1.0R,2022-10-13
TR-10669,2022-10-11,LONG,31.54,-1.0R,2022-10-11
TR-10670,2022-10-08,LONG,32.48,+2.2R,2022-10-09
TR-10671,2022-09-27,LONG,32.94,-1.0R,2022-09-27
TR-10672,2022-09-27,LONG,32.63,-1.0R,2022-09-28
TR-10673,2022-09-23,SHORT,33.00,+2.2R,2022-09-23
TR-10674,2022-09-18,LONG,32.56,-1.0R,2022-09-18
TR-10675,2022-09-18,LONG,31.36,-1.0R,2022-09-19
TR-10676,2022-09-07,SHORT,32.11,-1.0R,2022-09-07
TR-10677,2022-09-07,SHORT,32.66,-1.0R,2022-09-08
TR-10678,2022-09-06,SHORT,33.17,-1.0R,2022-09-06
TR-10679,2022-09-05,LONG,31.21,+2.2R,2022-09-05
TR-10680,2022-09-04,SHORT,31.86,-1.0R,2022-09-05
TR-10681,2022-09-02,SHORT,32.25,+2.2R,2022-09-02
TR-10682,2022-08-29,LONG,30.19,+2.2R,2022-08-29
TR-10683,2022-08-28,LONG,30.44,+2.2R,2022-08-29
TR-10684,2022-08-22,LONG,34.89,-1.0R,2022-08-22
TR-10685,2022-08-22,LONG,34.40,+2.2R,2022-08-23
TR-10686,2022-08-20,LONG,35.43,-1.0R,2022-08-20
TR-10687,2022-08-20,LONG,34.44,+2.2R,2022-08-21
TR-10688,2022-08-20,LONG,34.38,+2.2R,2022-08-21
TR-10689,2022-08-19,LONG,38.54,-1.0R,2022-08-19
TR-10690,2022-08-19,LONG,38.17,-1.0R,2022-08-19
TR-10691,2022-08-19,LONG,35.95,-1.0R,2022-08-20
TR-10692,2022-08-17,LONG,40.93,-1.0R,2022-08-18
TR-10693,2022-08-14,SHORT,47.46,+2.2R,2022-08-14
TR-10694,2022-08-14,LONG,45.01,+2.2R,2022-08-15
TR-10695,2022-08-14,LONG,44.69,+2.2R,2022-08-15
TR-10696,2022-08-13,SHORT,47.05,-1.0R,2022-08-13
TR-10697,2022-08-12,SHORT,44.81,-1.0R,2022-08-13
TR-10698,2022-08-09,LONG,40.99,-1.0R,2022-08-09
TR-10699,2022-08-07,LONG,39.39,+2.2R,2022-08-07
TR-10700,2022-08-07,SHORT,41.26,-1.0R,2022-08-08
TR-10701,2022-07-31,LONG,42.35,-1.0R,2022-08-01
TR-10702,2022-07-30,SHORT,44.81,-1.0R,2022-07-30
TR-10703,2022-07-30,SHORT,46.28,+2.2R,2022-07-31
TR-10704,2022-07-28,SHORT,41.93,-1.0R,2022-07-28
TR-10705,2022-07-28,SHORT,42.83,-1.0R,2022-07-29
TR-10706,2022-07-27,SHORT,37.02,-1.0R,2022-07-27
TR-10707,2022-07-27,SHORT,38.76,-1.0R,2022-07-27
TR-10708,2022-07-27,SHORT,39.38,-1.0R,2022-07-27
TR-10709,2022-07-26,LONG,36.15,-1.0R,2022-07-26
TR-10710,2022-07-25,LONG,36.65,-1.0R,2022-07-26
TR-10711,2022-07-22,LONG,40.20,-1.0R,2022-07-23
TR-10712,2022-07-18,SHORT,41.98,-1.0R,2022-07-18
TR-10713,2022-07-16,SHORT,40.05,-1.0R,2022-07-17
TR-10714,2022-07-14,SHORT,36.54,-1.0R,2022-07-15
TR-10715,2022-07-14,SHORT,36.62,-1.0R,2022-07-15
TR-10716,2022-07-11,LONG,35.56,-1.0R,2022-07-11
TR-10717,2022-07-11,LONG,35.56,-1.0R,2022-07-11
TR-10718,2022-07-11,LONG,33.42,-1.0R,2022-07-13
TR-10719,2022-07-07,SHORT,38.80,-1.0R,2022-07-08
TR-10720,2022-07-02,SHORT,33.95,+2.2R,2022-07-03
TR-10721,2022-07-01,SHORT,34.49,+2.2R,2022-07-01
TR-10722,2022-07-01,SHORT,34.92,+2.2R,2022-07-01
TR-10723,2022-06-30,LONG,32.60,-1.0R,2022-06-30
TR-10724,2022-06-24,SHORT,40.28,-1.0R,2022-06-24
TR-10725,2022-06-24,SHORT,40.78,-1.0R,2022-06-24
TR-10726,2022-06-18,LONG,28.90,-1.0R,2022-06-18
TR-10727,2022-06-18,LONG,28.48,-1.0R,2022-06-18
TR-10728,2022-06-15,SHORT,33.10,-1.0R,2022-06-16
TR-10729,2022-06-13,LONG,29.58,-1.0R,2022-06-13
TR-10730,2022-06-11,LONG,35.47,-1.0R,2022-06-11
TR-10731,2022-06-11,LONG,34.84,-1.0R,2022-06-11
TR-10732,2022-06-11,LONG,34.00,-1.0R,2022-06-12
TR-10733,2022-06-10,LONG,37.95,-1.0R,2022-06-10
TR-10734,2022-06-09,SHORT,40.52,-1.0R,2022-06-09
TR-10735,2022-06-09,SHORT,41.22,+2.2R,2022-06-10
TR-10736,2022-06-07,LONG,39.12,-1.0R,2022-06-07
TR-10737,2022-06-06,SHORT,41.77,-1.0R,2022-06-06
TR-10738,2022-06-06,SHORT,43.06,-1.0R,2022-06-06
TR-10739,2022-06-01,LONG,42.93,-1.0R,2022-06-01
TR-10740,2022-06-01,LONG,41.76,-1.0R,2022-06-01
TR-10741,2022-05-28,SHORT,42.98,-1.0R,2022-05-28
TR-10742,2022-05-28,SHORT,44.43,+2.2R,2022-05-29
TR-10743,2022-05-26,LONG,44.22,-1.0R,2022-05-26
TR-10744,2022-05-26,LONG,44.23,-1.0R,2022-05-26
TR-10745,2022-05-25,LONG,47.69,-1.0R,2022-05-26
TR-10746,2022-05-23,SHORT,53.56,+2.2R,2022-05-23
TR-10747,2022-05-18,LONG,51.55,-1.0R,2022-05-18
TR-10748,2022-05-11,LONG,49.57,-1.0R,2022-05-11
TR-10749,2022-05-09,LONG,71.42,-1.0R,2022-05-09
TR-10750,2022-05-09,LONG,66.78,-1.0R,2022-05-09
TR-10751,2022-05-07,LONG,79.35,+2.2R,2022-05-07
TR-10752,2022-05-07,LONG,77.85,-1.0R,2022-05-08
TR-10753,2022-05-05,LONG,87.91,-1.0R,2022-05-05
TR-10754,2022-05-05,LONG,84.95,-1.0R,2022-05-05
TR-10755,2022-05-04,SHORT,88.58,+2.2R,2022-05-04
TR-10756,2022-05-04,SHORT,90.76,-1.0R,2022-05-04
TR-10757,2022-05-04,SHORT,91.64,-1.0R,2022-05-05
TR-10758,2022-04-30,LONG,91.85,-1.0R,2022-04-30
TR-10759,2022-04-30,LONG,90.53,-1.0R,2022-04-30
TR-10760,2022-04-30,LONG,85.36,-1.0R,2022-04-30
TR-10761,2022-04-30,LONG,84.63,+2.2R,2022-05-01
TR-10762,2022-04-26,LONG,98.00,-1.0R,2022-04-26
TR-10763,2022-04-26,LONG,97.32,-1.0R,2022-04-26
TR-10764,2022-04-26,LONG,96.53,-1.0R,2022-04-26
TR-10765,2022-04-25,LONG,96.91,-1.0R,2022-04-25
TR-10766,2022-04-18,LONG,95.50,+2.2R,2022-04-18
TR-10767,2022-04-17,SHORT,104.50,+2.2R,2022-04-17
TR-10768,2022-04-17,SHORT,105.11,+2.2R,2022-04-17
TR-10769,2022-04-14,LONG,101.34,-1.0R,2022-04-14
TR-10770,2022-04-14,LONG,99.96,+2.2R,2022-04-17
TR-10771,2022-04-12,SHORT,107.84,+2.2R,2022-04-12
TR-10772,2022-04-11,LONG,104.75,-1.0R,2022-04-11
TR-10773,2022-04-06,LONG,124.53,-1.0R,2022-04-06
TR-10774,2022-04-04,LONG,129.32,-1.0R,2022-04-04
TR-10775,2022-04-02,SHORT,141.62,+2.2R,2022-04-02
TR-10776,2022-03-31,SHORT,126.40,-1.0R,2022-03-31
TR-10777,2022-03-30,SHORT,118.80,-1.0R,2022-03-30
TR-10778,2022-03-30,SHORT,122.63,-1.0R,2022-03-31
TR-10779,2022-03-30,SHORT,123.89,-1.0R,2022-03-31
TR-10780,2022-03-25,LONG,98.24,+2.2R,2022-03-26
TR-10781,2022-03-25,LONG,97.86,+2.2R,2022-03-26
TR-10782,2022-03-24,SHORT,100.93,-1.0R,2022-03-24
TR-10783,2022-03-23,SHORT,94.76,-1.0R,2022-03-24
TR-10784,2022-03-23,SHORT,95.67,-1.0R,2022-03-24
TR-10785,2022-03-19,SHORT,94.05,+2.2R,2022-03-20
TR-10786,2022-03-18,SHORT,90.64,-1.0R,2022-03-19
TR-10787,2022-03-15,SHORT,82.78,-1.0R,2022-03-15
TR-10788,2022-03-15,SHORT,84.87,-1.0R,2022-03-16
TR-10789,2022-03-13,LONG,78.29,+2.2R,2022-03-14
TR-10790,2022-03-10,LONG,83.20,-1.0R,2022-03-10
TR-10791,2022-03-10,LONG,82.70,-1.0R,2022-03-10
TR-10792,2022-03-07,LONG,83.06,-1.0R,2022-03-07
TR-10793,2022-03-02,SHORT,104.07,+2.2R,2022-03-03
TR-10794,2022-02-28,SHORT,94.83,-1.0R,2022-02-28
TR-10795,2022-02-27,LONG,87.96,-1.0R,2022-02-27
TR-10796,2022-02-27,LONG,86.52,+2.2R,2022-02-27
TR-10797,2022-02-25,SHORT,94.74,+2.2R,2022-02-26
TR-10798,2022-02-24,LONG,77.52,+2.2R,2022-02-24
TR-10799,2022-02-24,SHORT,90.81,-1.0R,2022-02-28
TR-10800,2022-02-20,LONG,86.65,+2.2R,2022-02-20
TR-10801,2022-02-18,LONG,90.96,-1.0R,2022-02-19
TR-10802,2022-02-16,LONG,99.50,+2.2R,2022-02-16
TR-10803,2022-02-15,SHORT,102.02,-1.0R,2022-02-15
TR-10804,2022-02-13,LONG,93.48,-1.0R,2022-02-13
TR-10805,2022-02-13,LONG,91.70,+2.2R,2022-02-14
TR-10806,2022-02-11,LONG,97.65,-1.0R,2022-02-12
